2025-08-31 16:20:28,726 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-01 10:00:00_2021-06-01 19:00:00 has been selected successfully!
2025-08-31 16:20:28,727 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-01 22:00:00_2021-06-02 01:00:00 has been selected successfully!
2025-08-31 16:20:28,728 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-02 10:00:00_2021-06-03 02:00:00 has been selected successfully!
2025-08-31 16:20:28,729 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-03 09:00:00_2021-06-04 02:00:00 has been selected successfully!
2025-08-31 16:20:28,731 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-04 12:00:00_2021-06-04 19:00:00 has been selected successfully!
2025-08-31 16:20:28,731 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-05 11:00:00_2021-06-06 00:00:00 has been selected successfully!
2025-08-31 16:20:28,732 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-06 11:00:00_2021-06-07 02:00:00 has been selected successfully!
2025-08-31 16:20:28,733 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-07 10:00:00_2021-06-07 19:00:00 has been selected successfully!
2025-08-31 16:20:28,734 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-07 21:00:00_2021-06-08 00:00:00 has been selected successfully!
2025-08-31 16:20:28,735 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-08 17:00:00_2021-06-08 20:00:00 has been selected successfully!
2025-08-31 16:20:28,736 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-09 10:00:00_2021-06-09 19:00:00 has been selected successfully!
2025-08-31 16:20:28,736 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-10 11:00:00_2021-06-10 19:00:00 has been selected successfully!
2025-08-31 16:20:28,737 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-10 21:00:00_2021-06-11 02:00:00 has been selected successfully!
2025-08-31 16:20:28,738 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-11 13:00:00_2021-06-11 18:00:00 has been selected successfully!
2025-08-31 16:20:28,739 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-11 22:00:00_2021-06-12 01:00:00 has been selected successfully!
2025-08-31 16:20:28,740 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-12 12:00:00_2021-06-13 00:00:00 has been selected successfully!
2025-08-31 16:20:28,741 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-13 10:00:00_2021-06-13 21:00:00 has been selected successfully!
2025-08-31 16:20:28,742 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-13 22:00:00_2021-06-14 02:00:00 has been selected successfully!
2025-08-31 16:20:28,743 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-14 10:00:00_2021-06-14 23:00:00 has been selected successfully!
2025-08-31 16:20:28,744 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-15 09:00:00_2021-06-15 12:00:00 has been selected successfully!
2025-08-31 16:20:28,745 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-15 13:00:00_2021-06-15 19:00:00 has been selected successfully!
2025-08-31 16:20:28,746 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-15 21:00:00_2021-06-16 01:00:00 has been selected successfully!
2025-08-31 16:20:28,746 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-16 09:00:00_2021-06-16 14:00:00 has been selected successfully!
2025-08-31 16:20:28,747 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-16 16:00:00_2021-06-17 02:00:00 has been selected successfully!
2025-08-31 16:20:28,748 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-17 09:00:00_2021-06-17 19:00:00 has been selected successfully!
2025-08-31 16:20:28,749 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-17 22:00:00_2021-06-18 02:00:00 has been selected successfully!
2025-08-31 16:20:28,750 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-18 15:00:00_2021-06-18 18:00:00 has been selected successfully!
2025-08-31 16:20:28,751 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-19 09:00:00_2021-06-20 02:00:00 has been selected successfully!
2025-08-31 16:20:28,752 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-20 09:00:00_2021-06-21 02:00:00 has been selected successfully!
2025-08-31 16:20:28,753 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-21 10:00:00_2021-06-22 02:00:00 has been selected successfully!
2025-08-31 16:20:28,754 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-22 12:00:00_2021-06-22 19:00:00 has been selected successfully!
2025-08-31 16:20:28,754 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-22 22:00:00_2021-06-23 02:00:00 has been selected successfully!
2025-08-31 16:20:28,755 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-23 10:00:00_2021-06-24 02:00:00 has been selected successfully!
2025-08-31 16:20:28,756 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-24 10:00:00_2021-06-25 02:00:00 has been selected successfully!
2025-08-31 16:20:28,757 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-25 11:00:00_2021-06-26 02:00:00 has been selected successfully!
2025-08-31 16:20:28,758 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-26 10:00:00_2021-06-27 02:00:00 has been selected successfully!
2025-08-31 16:20:28,759 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-27 10:00:00_2021-06-28 02:00:00 has been selected successfully!
2025-08-31 16:20:28,760 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-28 10:00:00_2021-06-29 02:00:00 has been selected successfully!
2025-08-31 16:20:28,761 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-29 09:00:00_2021-06-30 02:00:00 has been selected successfully!
2025-08-31 16:20:28,762 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-06-30 09:00:00_2021-07-01 02:00:00 has been selected successfully!
2025-08-31 16:20:28,763 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-01 09:00:00_2021-07-02 02:00:00 has been selected successfully!
2025-08-31 16:20:28,763 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-02 10:00:00_2021-07-02 17:00:00 has been selected successfully!
2025-08-31 16:20:28,764 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-02 18:00:00_2021-07-03 02:00:00 has been selected successfully!
2025-08-31 16:20:28,765 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-03 12:00:00_2021-07-04 02:00:00 has been selected successfully!
2025-08-31 16:20:28,766 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-04 09:00:00_2021-07-05 02:00:00 has been selected successfully!
2025-08-31 16:20:28,767 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-05 09:00:00_2021-07-06 02:00:00 has been selected successfully!
2025-08-31 16:20:28,768 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-06 09:00:00_2021-07-06 19:00:00 has been selected successfully!
2025-08-31 16:20:28,769 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-06 20:00:00_2021-07-07 02:00:00 has been selected successfully!
2025-08-31 16:20:28,770 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-07 11:00:00_2021-07-07 19:00:00 has been selected successfully!
2025-08-31 16:20:28,771 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-07 22:00:00_2021-07-08 01:00:00 has been selected successfully!
2025-08-31 16:20:28,771 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-08 11:00:00_2021-07-08 19:00:00 has been selected successfully!
2025-08-31 16:20:28,772 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-09 09:00:00_2021-07-09 12:00:00 has been selected successfully!
2025-08-31 16:20:28,773 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-09 23:00:00_2021-07-10 02:00:00 has been selected successfully!
2025-08-31 16:20:28,774 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-10 11:00:00_2021-07-10 14:00:00 has been selected successfully!
2025-08-31 16:20:28,775 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-10 16:00:00_2021-07-10 19:00:00 has been selected successfully!
2025-08-31 16:20:28,776 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-11 12:00:00_2021-07-12 02:00:00 has been selected successfully!
2025-08-31 16:20:28,777 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-12 10:00:00_2021-07-13 00:00:00 has been selected successfully!
2025-08-31 16:20:28,778 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-13 10:00:00_2021-07-14 00:00:00 has been selected successfully!
2025-08-31 16:20:28,779 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-14 11:00:00_2021-07-14 22:00:00 has been selected successfully!
2025-08-31 16:20:28,780 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-17 23:00:00_2021-07-18 02:00:00 has been selected successfully!
2025-08-31 16:20:28,780 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-18 12:00:00_2021-07-18 17:00:00 has been selected successfully!
2025-08-31 16:20:28,781 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-18 21:00:00_2021-07-19 01:00:00 has been selected successfully!
2025-08-31 16:20:28,782 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-19 09:00:00_2021-07-20 02:00:00 has been selected successfully!
2025-08-31 16:20:28,783 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-20 11:00:00_2021-07-21 02:00:00 has been selected successfully!
2025-08-31 16:20:28,784 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-21 11:00:00_2021-07-22 02:00:00 has been selected successfully!
2025-08-31 16:20:28,785 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-22 09:00:00_2021-07-23 02:00:00 has been selected successfully!
2025-08-31 16:20:28,786 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-23 11:00:00_2021-07-24 02:00:00 has been selected successfully!
2025-08-31 16:20:28,786 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-24 10:00:00_2021-07-25 02:00:00 has been selected successfully!
2025-08-31 16:20:28,787 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-25 11:00:00_2021-07-26 02:00:00 has been selected successfully!
2025-08-31 16:20:28,788 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-26 09:00:00_2021-07-27 02:00:00 has been selected successfully!
2025-08-31 16:20:28,789 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-27 09:00:00_2021-07-27 21:00:00 has been selected successfully!
2025-08-31 16:20:28,790 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-28 10:00:00_2021-07-29 00:00:00 has been selected successfully!
2025-08-31 16:20:28,791 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-29 13:00:00_2021-07-29 16:00:00 has been selected successfully!
2025-08-31 16:20:28,792 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-30 23:00:00_2021-07-31 02:00:00 has been selected successfully!
2025-08-31 16:20:28,793 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-07-31 10:00:00_2021-07-31 23:00:00 has been selected successfully!
2025-08-31 16:20:28,794 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-01 11:00:00_2021-08-02 01:00:00 has been selected successfully!
2025-08-31 16:20:28,794 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-02 11:00:00_2021-08-02 18:00:00 has been selected successfully!
2025-08-31 16:20:28,795 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-02 21:00:00_2021-08-03 00:00:00 has been selected successfully!
2025-08-31 16:20:28,796 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-03 11:00:00_2021-08-03 19:00:00 has been selected successfully!
2025-08-31 16:20:28,797 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-03 21:00:00_2021-08-04 02:00:00 has been selected successfully!
2025-08-31 16:20:28,798 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-04 10:00:00_2021-08-04 16:00:00 has been selected successfully!
2025-08-31 16:20:28,799 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-04 17:00:00_2021-08-05 02:00:00 has been selected successfully!
2025-08-31 16:20:28,800 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-05 12:00:00_2021-08-05 23:00:00 has been selected successfully!
2025-08-31 16:20:28,801 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-06 12:00:00_2021-08-06 15:00:00 has been selected successfully!
2025-08-31 16:20:28,802 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-06 19:00:00_2021-08-07 02:00:00 has been selected successfully!
2025-08-31 16:20:28,803 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-07 14:00:00_2021-08-07 18:00:00 has been selected successfully!
2025-08-31 16:20:28,804 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-08 12:00:00_2021-08-08 20:00:00 has been selected successfully!
2025-08-31 16:20:28,805 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-08-09 10:00:00_2021-08-09 22:00:00 has been selected successfully!
